day,origin_country,destination_country,flight_count
2021-03-28,Canada,Switzerland,1
2021-03-28,Canada,Taiwan,1
2021-03-28,Canada,United Arab Emirates,1
2021-03-28,Canada,United Kingdom,4
2021-03-28,Canada,United States,53
2021-03-28,Cape Verde,Morocco,1
2021-03-28,Cape Verde,Portugal,1
2021-03-28,Cape Verde,Senegal,2
2021-03-28,China,Australia,2
2021-03-28,China,Bangladesh,1
2021-03-28,China,Japan,5
2021-03-28,China,Kazakhstan,1
2021-03-28,China,Macau,4
2021-03-28,China,Malaysia,3
2021-03-28,China,Philippines,1
2021-03-28,China,Qatar,3
2021-03-28,China,Russia,1
2021-03-28,China,Singapore,7
2021-03-28,China,South Korea,4
2021-03-28,China,Thailand,1
2021-03-28,China,United Arab Emirates,1
2021-03-28,China,United States,2
2021-03-28,China,Vietnam,2
2021-03-28,Colombia,Brazil,1
2021-03-28,Colombia,Ecuador,1
2021-03-28,Colombia,Germany,1
2021-03-28,Colombia,Netherlands,1
2021-03-28,Colombia,Panama,4
2021-03-28,Colombia,Portugal,1
2021-03-28,Colombia,Spain,1
2021-03-28,Colombia,United States,17
2021-03-28,Croatia,Austria,2
2021-03-28,Croatia,Belgium,1
2021-03-28,Croatia,Cyprus,1
2021-03-28,Croatia,Denmark,1
2021-03-28,Croatia,France,1
2021-03-28,Croatia,Germany,9
2021-03-28,Croatia,Italy,1
2021-03-28,Croatia,Netherlands,2
2021-03-28,Croatia,Poland,1
2021-03-28,Croatia,Russia,1
2021-03-28,Croatia,Switzerland,2
2021-03-28,Cyprus,Austria,1
2021-03-28,Cyprus,Germany,2
2021-03-28,Cyprus,Greece,5
2021-03-28,Cyprus,Israel,1
2021-03-28,Cyprus,Lebanon,1
2021-03-28,Cyprus,Romania,1
2021-03-28,Cyprus,Russia,3
2021-03-28,Cyprus,Turkey,2
2021-03-28,Cyprus,United Arab Emirates,1
2021-03-28,Czechia,Belarus,1
2021-03-28,Czechia,Belgium,2
2021-03-28,Czechia,Bulgaria,1
2021-03-28,Czechia,France,2
2021-03-28,Czechia,Germany,5
2021-03-28,Czechia,Italy,1
2021-03-28,Czechia,Luxembourg,1
2021-03-28,Czechia,Netherlands,4
2021-03-28,Czechia,Poland,3
2021-03-28,Czechia,Portugal,2
2021-03-28,Czechia,Qatar,2
2021-03-28,Czechia,Russia,2
2021-03-28,Czechia,Spain,3
2021-03-28,Czechia,Sweden,1
2021-03-28,Czechia,Turkey,1
2021-03-28,Czechia,Ukraine,1
2021-03-28,Czechia,United Arab Emirates,3
2021-03-28,Czechia,United Kingdom,1
2021-03-28,Denmark,Austria,1
2021-03-28,Denmark,Croatia,1
2021-03-28,Denmark,Finland,1
2021-03-28,Denmark,France,4
2021-03-28,Denmark,Germany,4
2021-03-28,Denmark,Greece,1
2021-03-28,Denmark,Hungary,1
2021-03-28,Denmark,Latvia,1
2021-03-28,Denmark,Lebanon,1
2021-03-28,Denmark,Lithuania,1
2021-03-28,Denmark,Netherlands,5
2021-03-28,Denmark,Norway,6
2021-03-28,Denmark,Poland,1
2021-03-28,Denmark,Qatar,2
2021-03-28,Denmark,Russia,1
2021-03-28,Denmark,Serbia,1
2021-03-28,Denmark,Spain,5
2021-03-28,Denmark,Sweden,4
2021-03-28,Denmark,Switzerland,2
2021-03-28,Denmark,Turkey,1
2021-03-28,Denmark,United Arab Emirates,1
2021-03-28,Denmark,United Kingdom,1
2021-03-28,Denmark,United States,5
2021-03-28,Ecuador,Panama,1
2021-03-28,Estonia,Belarus,1
2021-03-28,Estonia,Finland,2
2021-03-28,Estonia,Germany,1
2021-03-28,Estonia,Latvia,1
2021-03-28,Estonia,Sweden,1
2021-03-28,Estonia,Ukraine,1
2021-03-28,Finland,Austria,1
2021-03-28,Finland,Belarus,1
2021-03-28,Finland,Denmark,1
2021-03-28,Finland,Estonia,2
2021-03-28,Finland,France,1
2021-03-28,Finland,Germany,6
2021-03-28,Finland,Italy,2
2021-03-28,Finland,Japan,5
2021-03-28,Finland,Latvia,1
2021-03-28,Finland,Netherlands,2
2021-03-28,Finland,Norway,1
2021-03-28,Finland,Qatar,1
2021-03-28,Finland,Russia,1
2021-03-28,Finland,South Korea,1
2021-03-28,Finland,Sweden,5
2021-03-28,Finland,United Kingdom,1
2021-03-28,Finland,United States,1
2021-03-28,France,Algeria,4
2021-03-28,France,Austria,4
2021-03-28,France,Belarus,1
2021-03-28,France,Belgium,1
2021-03-28,France,Brazil,1
2021-03-28,France,Canada,4
2021-03-28,France,Croatia,1
2021-03-28,France,Czechia,3
2021-03-28,France,Denmark,4
2021-03-28,France,Finland,2
2021-03-28,France,Germany,21
2021-03-28,France,Greece,2
2021-03-28,France,Hungary,1
2021-03-28,France,India,4
2021-03-28,France,Ireland,3
2021-03-28,France,Israel,4
2021-03-28,France,Italy,23
2021-03-28,France,Japan,4
2021-03-28,France,Jersey,1
2021-03-28,France,Latvia,1
2021-03-28,France,Lebanon,2
2021-03-28,France,Lithuania,2
2021-03-28,France,Luxembourg,3
2021-03-28,France,Mali,1
2021-03-28,France,Malta,1
2021-03-28,France,Morocco,9
2021-03-28,France,Netherlands,13
2021-03-28,France,Norway,1
2021-03-28,France,Poland,3
2021-03-28,France,Portugal,18
2021-03-28,France,Qatar,5
2021-03-28,France,Romania,2
2021-03-28,France,Russia,2
2021-03-28,France,Saudi Arabia,1
2021-03-28,France,Senegal,2
2021-03-28,France,Singapore,2
2021-03-28,France,South Africa,1
2021-03-28,France,South Korea,3
2021-03-28,France,Spain,33
2021-03-28,France,Sweden,3
2021-03-28,France,Switzerland,17
2021-03-28,France,Taiwan,1
2021-03-28,France,Tunisia,1
2021-03-28,France,Turkey,2
2021-03-28,France,Ukraine,2
2021-03-28,France,United Arab Emirates,5
2021-03-28,France,United Kingdom,14
2021-03-28,France,United States,19
2021-03-28,France,Vietnam,1
2021-03-28,French Polynesia,Canada,1
2021-03-28,Gambia,Morocco,1
2021-03-28,Gambia,Senegal,2
2021-03-28,Germany,Algeria,1
2021-03-28,Germany,Austria,18
2021-03-28,Germany,Bahrain,2
2021-03-28,Germany,Belarus,5
2021-03-28,Germany,Belgium,7
2021-03-28,Germany,Brazil,3
2021-03-28,Germany,Bulgaria,1
2021-03-28,Germany,Canada,4
2021-03-28,Germany,China,1
2021-03-28,Germany,Croatia,5
2021-03-28,Germany,Cyprus,2
2021-03-28,Germany,Czechia,4
2021-03-28,Germany,Denmark,6
2021-03-28,Germany,Estonia,2
2021-03-28,Germany,Finland,6
2021-03-28,Germany,France,23
2021-03-28,Germany,Greece,7
2021-03-28,Germany,Hong Kong,2
2021-03-28,Germany,Hungary,7
2021-03-28,Germany,India,4
2021-03-28,Germany,Ireland,4
2021-03-28,Germany,Israel,5
2021-03-28,Germany,Italy,42
2021-03-28,Germany,Japan,4
2021-03-28,Germany,Kuwait,1
2021-03-28,Germany,Latvia,3
2021-03-28,Germany,Lebanon,3
2021-03-28,Germany,Lithuania,2
2021-03-28,Germany,Luxembourg,3
2021-03-28,Germany,Malta,3
2021-03-28,Germany,Morocco,1
2021-03-28,Germany,Netherlands,15
2021-03-28,Germany,Norway,5
2021-03-28,Germany,Poland,19
2021-03-28,Germany,Portugal,14
2021-03-28,Germany,Qatar,5
2021-03-28,Germany,Romania,8
2021-03-28,Germany,Russia,10
2021-03-28,Germany,Saudi Arabia,1
2021-03-28,Germany,Serbia,7
2021-03-28,Germany,Singapore,1
2021-03-28,Germany,Slovenia,1
2021-03-28,Germany,South Korea,7
2021-03-28,Germany,Spain,113
2021-03-28,Germany,Sweden,12
2021-03-28,Germany,Switzerland,26
2021-03-28,Germany,Taiwan,1
2021-03-28,Germany,Turkey,23
2021-03-28,Germany,Ukraine,6
2021-03-28,Germany,United Arab Emirates,9
2021-03-28,Germany,United Kingdom,41
2021-03-28,Germany,United States,31
2021-03-28,Greece,Cyprus,3
2021-03-28,Greece,Germany,3
2021-03-28,Greece,Italy,1
2021-03-28,Greece,Netherlands,2
2021-03-28,Greece,Romania,1
2021-03-28,Greece,Saudi Arabia,1
2021-03-28,Greece,Serbia,1
2021-03-28,Greece,Spain,2
2021-03-28,Greece,Switzerland,4
2021-03-28,Greece,United Arab Emirates,1
2021-03-28,Greece,United Kingdom,1
2021-03-28,Guatemala,Mexico,1
2021-03-28,Guatemala,Panama,5
2021-03-28,Guatemala,United States,17
2021-03-28,Guernsey,United Kingdom,1
2021-03-28,Guinea-Bissau,Lithuania,1
2021-03-28,Guinea-Bissau,Portugal,1
2021-03-28,Guinea-Bissau,Senegal,1
2021-03-28,Hong Kong,Australia,6
2021-03-28,Hong Kong,Austria,1
2021-03-28,Hong Kong,Bahrain,1
2021-03-28,Hong Kong,Bangladesh,1
2021-03-28,Hong Kong,Belgium,1
2021-03-28,Hong Kong,Canada,2
2021-03-28,Hong Kong,Finland,1
2021-03-28,Hong Kong,France,1
2021-03-28,Hong Kong,Germany,4
2021-03-28,Hong Kong,Hungary,2
2021-03-28,Hong Kong,India,8
2021-03-28,Hong Kong,Israel,1
2021-03-28,Hong Kong,Japan,15
2021-03-28,Hong Kong,Malaysia,7
2021-03-28,Hong Kong,Netherlands,1
2021-03-28,Hong Kong,Philippines,1
2021-03-28,Hong Kong,Qatar,4
2021-03-28,Hong Kong,Russia,2
2021-03-28,Hong Kong,Saudi Arabia,1
2021-03-28,Hong Kong,Singapore,10
2021-03-28,Hong Kong,South Korea,10
2021-03-28,Hong Kong,Spain,1
2021-03-28,Hong Kong,Taiwan,22
2021-03-28,Hong Kong,Thailand,1
2021-03-28,Hong Kong,United Arab Emirates,8
2021-03-28,Hong Kong,United Kingdom,2
2021-03-28,Hong Kong,United States,4
2021-03-28,Hong Kong,Vietnam,2
2021-03-28,Hungary,Belgium,2
2021-03-28,Hungary,Czechia,1
2021-03-28,Hungary,France,1
2021-03-28,Hungary,Germany,5
2021-03-28,Hungary,Ireland,1
2021-03-28,Hungary,Luxembourg,1
2021-03-28,Hungary,Malta,1
2021-03-28,Hungary,Netherlands,3
2021-03-28,Hungary,Poland,1
2021-03-28,Hungary,Qatar,1
2021-03-28,Hungary,Spain,2
2021-03-28,Hungary,Sweden,1
2021-03-28,Hungary,Switzerland,2
2021-03-28,Hungary,Turkey,1
2021-03-28,Hungary,United Arab Emirates,2
2021-03-28,Hungary,United Kingdom,1
2021-03-28,India,Austria,1
2021-03-28,India,Bahrain,2
2021-03-28,India,Bangladesh,7
2021-03-28,India,Belgium,1
2021-03-28,India,Canada,3
2021-03-28,India,China,4
2021-03-28,India,France,1
2021-03-28,India,Germany,7
2021-03-28,India,Hong Kong,6
2021-03-28,India,Italy,1
2021-03-28,India,Japan,4
2021-03-28,India,Kazakhstan,1
2021-03-28,India,Kuwait,5
2021-03-28,India,Luxembourg,1
2021-03-28,India,Malaysia,6
2021-03-28,India,Netherlands,2
2021-03-28,India,Poland,2
2021-03-28,India,Qatar,21
2021-03-28,India,Saudi Arabia,2
2021-03-28,India,Senegal,1
2021-03-28,India,Singapore,7
2021-03-28,India,South Korea,3
2021-03-28,India,Taiwan,1
2021-03-28,India,Turkey,1
2021-03-28,India,United Arab Emirates,36
2021-03-28,India,United Kingdom,7
2021-03-28,India,United States,8
2021-03-28,India,Vietnam,1
2021-03-28,Indonesia,Australia,1
2021-03-28,Indonesia,Japan,1
2021-03-28,Indonesia,Malaysia,1
2021-03-28,Indonesia,Singapore,1
2021-03-28,Indonesia,United Arab Emirates,1
2021-03-28,Indonesia,Vietnam,2
2021-03-28,Iraq,Qatar,1
2021-03-28,Iraq,United Arab Emirates,1
2021-03-28,Ireland,Canada,1
2021-03-28,Ireland,France,2
2021-03-28,Ireland,Germany,2
2021-03-28,Ireland,Hungary,1
2021-03-28,Ireland,Italy,3
2021-03-28,Ireland,Latvia,1
2021-03-28,Ireland,Luxembourg,1
2021-03-28,Ireland,Netherlands,4
2021-03-28,Ireland,Poland,4
2021-03-28,Ireland,Portugal,1
2021-03-28,Ireland,Qatar,2
2021-03-28,Ireland,Romania,1
2021-03-28,Ireland,Spain,1
2021-03-28,Ireland,Sweden,1
2021-03-28,Ireland,Switzerland,1
2021-03-28,Ireland,United Arab Emirates,1
2021-03-28,Ireland,United Kingdom,13
2021-03-28,Ireland,United States,12
2021-03-28,Israel,Austria,2
2021-03-28,Israel,Belgium,1
2021-03-28,Israel,Cyprus,2
2021-03-28,Israel,France,5
2021-03-28,Israel,Germany,2
2021-03-28,Israel,Hong Kong,1
2021-03-28,Israel,Russia,1
2021-03-28,Israel,Spain,1
2021-03-28,Israel,Sweden,1
2021-03-28,Israel,Switzerland,1
2021-03-28,Israel,Turkey,6
2021-03-28,Israel,Ukraine,1
2021-03-28,Israel,United Arab Emirates,4
2021-03-28,Israel,United Kingdom,3
2021-03-28,Israel,United States,3
2021-03-28,Italy,Austria,4
2021-03-28,Italy,Belarus,1
2021-03-28,Italy,Belgium,5
2021-03-28,Italy,Brazil,1
2021-03-28,Italy,Canada,1
2021-03-28,Italy,Croatia,1
2021-03-28,Italy,Czechia,1
2021-03-28,Italy,Finland,1
2021-03-28,Italy,France,25
2021-03-28,Italy,Germany,37
2021-03-28,Italy,Greece,2
2021-03-28,Italy,Hong Kong,2
2021-03-28,Italy,Ireland,3
2021-03-28,Italy,Japan,1
2021-03-28,Italy,Latvia,1
2021-03-28,Italy,Luxembourg,3
2021-03-28,Italy,Malta,2
2021-03-28,Italy,Netherlands,11
2021-03-28,Italy,Poland,3
2021-03-28,Italy,Portugal,5
2021-03-28,Italy,Qatar,5
2021-03-28,Italy,Romania,2
2021-03-28,Italy,Russia,7
2021-03-28,Italy,Saint Vincent and the Grenadines,1
2021-03-28,Italy,Serbia,1
2021-03-28,Italy,South Korea,3
2021-03-28,Italy,Spain,24
2021-03-28,Italy,Switzerland,5
2021-03-28,Italy,Turkey,4
2021-03-28,Italy,Ukraine,2
2021-03-28,Italy,United Arab Emirates,7
2021-03-28,Italy,United Kingdom,19
2021-03-28,Italy,United States,7
2021-03-28,Japan,Australia,1
2021-03-28,Japan,Belgium,1
2021-03-28,Japan,Canada,3
2021-03-28,Japan,China,2
2021-03-28,Japan,Finland,2
2021-03-28,Japan,France,2
2021-03-28,Japan,Germany,3
2021-03-28,Japan,Hong Kong,15
2021-03-28,Japan,India,3
2021-03-28,Japan,Indonesia,1
2021-03-28,Japan,Italy,1
2021-03-28,Japan,Malaysia,2
2021-03-28,Japan,Qatar,1
2021-03-28,Japan,Russia,4
2021-03-28,Japan,Singapore,9
2021-03-28,Japan,South Korea,14
2021-03-28,Japan,Switzerland,1
2021-03-28,Japan,Taiwan,20
2021-03-28,Japan,Thailand,1
2021-03-28,Japan,United Arab Emirates,1
2021-03-28,Japan,United Kingdom,4
2021-03-28,Japan,United States,31
2021-03-28,Japan,Vietnam,5
2021-03-28,Jersey,France,1
2021-03-28,Jersey,United Kingdom,6
2021-03-28,Kazakhstan,Germany,1
2021-03-28,Kazakhstan,Turkey,4
2021-03-28,Kazakhstan,United Arab Emirates,4
2021-03-28,Kenya,South Korea,1
2021-03-28,Kuwait,Bahrain,1
2021-03-28,Kuwait,Bangladesh,1
2021-03-28,Kuwait,India,2
2021-03-28,Kuwait,Qatar,1
2021-03-28,Kuwait,United Arab Emirates,3
2021-03-28,Kuwait,United Kingdom,1
2021-03-28,Kyrgyzstan,Russia,1
2021-03-28,Latvia,Belarus,2
2021-03-28,Latvia,Belgium,1
2021-03-28,Latvia,Denmark,1
2021-03-28,Latvia,Estonia,1
2021-03-28,Latvia,Finland,1
2021-03-28,Latvia,France,1
2021-03-28,Latvia,Germany,2
2021-03-28,Latvia,Ireland,1
2021-03-28,Latvia,Italy,1
2021-03-28,Latvia,Lithuania,1
2021-03-28,Latvia,Netherlands,1
2021-03-28,Latvia,Norway,1
2021-03-28,Latvia,Russia,3
2021-03-28,Latvia,Sweden,1
2021-03-28,Latvia,Switzerland,1
2021-03-28,Latvia,Ukraine,1
2021-03-28,Latvia,United Kingdom,3
2021-03-28,Lebanon,Bangladesh,1
2021-03-28,Lebanon,Cyprus,1
2021-03-28,Lebanon,Denmark,1
2021-03-28,Lebanon,France,1
2021-03-28,Lebanon,Germany,3
2021-03-28,Lebanon,Qatar,3
2021-03-28,Lebanon,Russia,1
2021-03-28,Lebanon,Turkey,1
2021-03-28,Lebanon,United Arab Emirates,3
2021-03-28,Lebanon,United Kingdom,1
2021-03-28,Lithuania,Belarus,1
2021-03-28,Lithuania,Denmark,1
2021-03-28,Lithuania,France,2
2021-03-28,Lithuania,Germany,2
2021-03-28,Lithuania,Norway,2
2021-03-28,Lithuania,Poland,1
2021-03-28,Lithuania,Russia,5
2021-03-28,Lithuania,United Kingdom,2
2021-03-28,Luxembourg,Austria,1
2021-03-28,Luxembourg,Brazil,2
2021-03-28,Luxembourg,Czechia,1
2021-03-28,Luxembourg,France,2
2021-03-28,Luxembourg,Germany,2
2021-03-28,Luxembourg,Greece,1
2021-03-28,Luxembourg,India,2
2021-03-28,Luxembourg,Ireland,1
2021-03-28,Luxembourg,Italy,4
2021-03-28,Luxembourg,Kuwait,1
2021-03-28,Luxembourg,Malaysia,1
2021-03-28,Luxembourg,Netherlands,2
2021-03-28,Luxembourg,Portugal,3
2021-03-28,Luxembourg,Qatar,1
2021-03-28,Luxembourg,Saudi Arabia,1
2021-03-28,Luxembourg,Spain,3
2021-03-28,Luxembourg,Sweden,1
2021-03-28,Luxembourg,United Arab Emirates,2
2021-03-28,Luxembourg,United Kingdom,1
2021-03-28,Luxembourg,United States,7
2021-03-28,Macau,China,1
2021-03-28,Macau,Taiwan,3
2021-03-28,Malaysia,Australia,1
2021-03-28,Malaysia,Bangladesh,1
2021-03-28,Malaysia,China,1
2021-03-28,Malaysia,Hong Kong,8
2021-03-28,Malaysia,India,5
2021-03-28,Malaysia,Japan,3
2021-03-28,Malaysia,Philippines,1
2021-03-28,Malaysia,Qatar,2
2021-03-28,Malaysia,Singapore,6
2021-03-28,Malaysia,South Korea,2
2021-03-28,Malaysia,Taiwan,4
2021-03-28,Malaysia,United Arab Emirates,2
2021-03-28,Malaysia,United Kingdom,3
2021-03-28,Malaysia,Vietnam,1
2021-03-28,Mali,France,1
2021-03-28,Mali,Senegal,3
2021-03-28,Malta,France,1
2021-03-28,Malta,Germany,3
2021-03-28,Malta,Italy,2
2021-03-28,Malta,Netherlands,1
2021-03-28,Malta,Spain,1
2021-03-28,Malta,United Kingdom,1
2021-03-28,Mexico,United States,4
2021-03-28,Morocco,Bahrain,2
2021-03-28,Morocco,Belgium,1
2021-03-28,Morocco,Cape Verde,1
2021-03-28,Morocco,France,13
2021-03-28,Morocco,Gambia,1
2021-03-28,Morocco,Qatar,1
2021-03-28,Morocco,Senegal,2
2021-03-28,Morocco,Spain,7
2021-03-28,Morocco,United Arab Emirates,1
2021-03-28,Morocco,United States,2
2021-03-28,Netherlands,Austria,6
2021-03-28,Netherlands,Bahrain,1
2021-03-28,Netherlands,Belarus,1
2021-03-28,Netherlands,Belgium,2
2021-03-28,Netherlands,Brazil,3
2021-03-28,Netherlands,Canada,3
2021-03-28,Netherlands,Croatia,3
2021-03-28,Netherlands,Czechia,2
2021-03-28,Netherlands,Denmark,6
2021-03-28,Netherlands,Finland,3
2021-03-28,Netherlands,France,14
2021-03-28,Netherlands,Germany,18
2021-03-28,Netherlands,Greece,3
2021-03-28,Netherlands,Hong Kong,1
2021-03-28,Netherlands,Hungary,3
2021-03-28,Netherlands,India,1
2021-03-28,Netherlands,Ireland,4
2021-03-28,Netherlands,Israel,1
2021-03-28,Netherlands,Italy,12
2021-03-28,Netherlands,Japan,2
2021-03-28,Netherlands,Kuwait,1
2021-03-28,Netherlands,Latvia,1
2021-03-28,Netherlands,Luxembourg,2
2021-03-28,Netherlands,Norway,4
2021-03-28,Netherlands,Panama,1
2021-03-28,Netherlands,Poland,8
2021-03-28,Netherlands,Portugal,7
2021-03-28,Netherlands,Qatar,3
2021-03-28,Netherlands,Romania,4
2021-03-28,Netherlands,Russia,4
2021-03-28,Netherlands,Saudi Arabia,1
2021-03-28,Netherlands,Serbia,1
2021-03-28,Netherlands,Singapore,2
2021-03-28,Netherlands,South Africa,3
2021-03-28,Netherlands,South Korea,4
2021-03-28,Netherlands,Spain,13
2021-03-28,Netherlands,Sweden,5
2021-03-28,Netherlands,Switzerland,6
2021-03-28,Netherlands,Taiwan,2
2021-03-28,Netherlands,Turkey,4
2021-03-28,Netherlands,Ukraine,3
2021-03-28,Netherlands,United Arab Emirates,5
2021-03-28,Netherlands,United Kingdom,13
2021-03-28,Netherlands,United States,15
2021-03-28,New Zealand,Australia,6
2021-03-28,New Zealand,Canada,1
2021-03-28,New Zealand,China,1
2021-03-28,New Zealand,Malaysia,1
2021-03-28,New Zealand,Taiwan,1
2021-03-28,New Zealand,United States,3
2021-03-28,Nicaragua,United States,7
2021-03-28,Norway,Austria,2
2021-03-28,Norway,Denmark,5
2021-03-28,Norway,Finland,2
2021-03-28,Norway,France,1
2021-03-28,Norway,Germany,4
2021-03-28,Norway,Latvia,1
2021-03-28,Norway,Lithuania,2
2021-03-28,Norway,Netherlands,4
2021-03-28,Norway,Poland,9
2021-03-28,Norway,Qatar,1
2021-03-28,Norway,Sweden,4
2021-03-28,Norway,Turkey,1
2021-03-28,Norway,United Arab Emirates,1
2021-03-28,Norway,United Kingdom,3
2021-03-28,Pakistan,France,1
2021-03-28,Pakistan,Qatar,1
2021-03-28,Pakistan,United Arab Emirates,5
2021-03-28,Panama,Brazil,3
2021-03-28,Panama,Canada,2
2021-03-28,Panama,Guatemala,4
2021-03-28,Panama,Netherlands,1
2021-03-28,Panama,Nicaragua,1
2021-03-28,Panama,United States,18
2021-03-28,Philippines,France,1
2021-03-28,Philippines,Malaysia,2
2021-03-28,Philippines,Singapore,3
2021-03-28,Philippines,South Korea,1
2021-03-28,Philippines,Taiwan,1
2021-03-28,Philippines,United Arab Emirates,1
2021-03-28,Poland,Austria,1
2021-03-28,Poland,Belarus,3
2021-03-28,Poland,Belgium,1
2021-03-28,Poland,Croatia,1
2021-03-28,Poland,Denmark,1
2021-03-28,Poland,France,3
2021-03-28,Poland,Germany,14
2021-03-28,Poland,India,2
2021-03-28,Poland,Ireland,4
2021-03-28,Poland,Italy,2
2021-03-28,Poland,Lithuania,2
2021-03-28,Poland,Malta,1
2021-03-28,Poland,Netherlands,7
2021-03-28,Poland,Norway,7
2021-03-28,Poland,Portugal,1
2021-03-28,Poland,Qatar,1
2021-03-28,Poland,Romania,1
2021-03-28,Poland,Russia,2
2021-03-28,Poland,South Korea,1
2021-03-28,Poland,Spain,1
2021-03-28,Poland,Sweden,6
2021-03-28,Poland,Switzerland,3
2021-03-28,Poland,Ukraine,5
2021-03-28,Poland,United Arab Emirates,5
2021-03-28,Poland,United Kingdom,13
2021-03-28,Portugal,Belgium,3
2021-03-28,Portugal,Brazil,2
2021-03-28,Portugal,Canada,1
2021-03-28,Portugal,Cape Verde,1
2021-03-28,Portugal,Czechia,2
2021-03-28,Portugal,France,19
2021-03-28,Portugal,Germany,16
2021-03-28,Portugal,Ireland,1
2021-03-28,Portugal,Israel,1
2021-03-28,Portugal,Italy,7
2021-03-28,Portugal,Luxembourg,4
2021-03-28,Portugal,Netherlands,7
2021-03-28,Portugal,Poland,1
2021-03-28,Portugal,Spain,15
2021-03-28,Portugal,Switzerland,14
2021-03-28,Portugal,Turkey,1
2021-03-28,Portugal,United Arab Emirates,1
2021-03-28,Portugal,United Kingdom,1
2021-03-28,Portugal,United States,5
2021-03-28,Puerto Rico,United States,96
2021-03-28,Qatar,Australia,4
2021-03-28,Qatar,Austria,1
2021-03-28,Qatar,Bahrain,1
2021-03-28,Qatar,Bangladesh,2
2021-03-28,Qatar,Belgium,2
2021-03-28,Qatar,Brazil,2
2021-03-28,Qatar,Canada,1
2021-03-28,Qatar,China,1
2021-03-28,Qatar,Czechia,2
2021-03-28,Qatar,Denmark,2
2021-03-28,Qatar,Finland,1
2021-03-28,Qatar,France,4
2021-03-28,Qatar,Germany,4
2021-03-28,Qatar,Greece,1
2021-03-28,Qatar,Hong Kong,3
2021-03-28,Qatar,Hungary,2
2021-03-28,Qatar,India,17
2021-03-28,Qatar,Iraq,1
2021-03-28,Qatar,Ireland,1
2021-03-28,Qatar,Italy,6
2021-03-28,Qatar,Japan,2
2021-03-28,Qatar,Kuwait,6
2021-03-28,Qatar,Lebanon,4
2021-03-28,Qatar,Luxembourg,2
2021-03-28,Qatar,Malaysia,2
2021-03-28,Qatar,Morocco,1
2021-03-28,Qatar,Netherlands,4
2021-03-28,Qatar,Norway,1
2021-03-28,Qatar,Pakistan,2
2021-03-28,Qatar,Romania,1
2021-03-28,Qatar,Saudi Arabia,5
2021-03-28,Qatar,Serbia,1
2021-03-28,Qatar,Singapore,3
2021-03-28,Qatar,South Africa,4
