day,origin_country,destination_country,flight_count
2021-02-19,Mexico,France,1
2021-02-19,Mexico,Germany,2
2021-02-19,Mexico,Guatemala,2
2021-02-19,Mexico,Netherlands,2
2021-02-19,Mexico,Panama,2
2021-02-19,Mexico,South Korea,1
2021-02-19,Mexico,Spain,1
2021-02-19,Mexico,United Kingdom,1
2021-02-19,Mexico,United States,48
2021-02-19,Morocco,Algeria,1
2021-02-19,Morocco,Belgium,2
2021-02-19,Morocco,France,11
2021-02-19,Morocco,Germany,1
2021-02-19,Morocco,Italy,4
2021-02-19,Morocco,Netherlands,1
2021-02-19,Morocco,Qatar,1
2021-02-19,Morocco,Russia,1
2021-02-19,Morocco,Senegal,1
2021-02-19,Morocco,Spain,12
2021-02-19,Morocco,Switzerland,1
2021-02-19,Morocco,Turkey,2
2021-02-19,Morocco,United Arab Emirates,1
2021-02-19,Morocco,United States,1
2021-02-19,Netherlands,Austria,6
2021-02-19,Netherlands,Belgium,3
2021-02-19,Netherlands,Brazil,1
2021-02-19,Netherlands,Canada,3
2021-02-19,Netherlands,Croatia,1
2021-02-19,Netherlands,Czechia,3
2021-02-19,Netherlands,Denmark,4
2021-02-19,Netherlands,Ecuador,1
2021-02-19,Netherlands,Estonia,1
2021-02-19,Netherlands,Finland,3
2021-02-19,Netherlands,France,16
2021-02-19,Netherlands,Germany,25
2021-02-19,Netherlands,Greece,3
2021-02-19,Netherlands,Hong Kong,2
2021-02-19,Netherlands,Hungary,3
2021-02-19,Netherlands,India,2
2021-02-19,Netherlands,Ireland,4
2021-02-19,Netherlands,Italy,13
2021-02-19,Netherlands,Japan,1
2021-02-19,Netherlands,Kenya,2
2021-02-19,Netherlands,Latvia,1
2021-02-19,Netherlands,Lithuania,1
2021-02-19,Netherlands,Luxembourg,3
2021-02-19,Netherlands,Malaysia,1
2021-02-19,Netherlands,Mexico,1
2021-02-19,Netherlands,Morocco,1
2021-02-19,Netherlands,Norway,3
2021-02-19,Netherlands,Philippines,1
2021-02-19,Netherlands,Poland,5
2021-02-19,Netherlands,Portugal,4
2021-02-19,Netherlands,Qatar,3
2021-02-19,Netherlands,Romania,3
2021-02-19,Netherlands,Russia,3
2021-02-19,Netherlands,Singapore,2
2021-02-19,Netherlands,South Africa,1
2021-02-19,Netherlands,South Korea,3
2021-02-19,Netherlands,Spain,11
2021-02-19,Netherlands,Sweden,5
2021-02-19,Netherlands,Switzerland,5
2021-02-19,Netherlands,Taiwan,1
2021-02-19,Netherlands,Turkey,7
2021-02-19,Netherlands,Ukraine,3
2021-02-19,Netherlands,United Arab Emirates,10
2021-02-19,Netherlands,United Kingdom,6
2021-02-19,Netherlands,United States,17
2021-02-19,New Zealand,United States,1
2021-02-19,Nicaragua,Panama,1
2021-02-19,Nicaragua,United States,3
2021-02-19,Norway,Denmark,5
2021-02-19,Norway,Finland,1
2021-02-19,Norway,France,1
2021-02-19,Norway,Germany,4
2021-02-19,Norway,Hungary,1
2021-02-19,Norway,Netherlands,1
2021-02-19,Norway,Poland,4
2021-02-19,Norway,Qatar,3
2021-02-19,Norway,Serbia,1
2021-02-19,Norway,Sweden,6
2021-02-19,Norway,Turkey,1
2021-02-19,Norway,Ukraine,1
2021-02-19,Norway,United Arab Emirates,2
2021-02-19,Norway,United Kingdom,1
2021-02-19,Pakistan,United Arab Emirates,5
2021-02-19,Panama,Belgium,1
2021-02-19,Panama,Canada,1
2021-02-19,Panama,Colombia,3
2021-02-19,Panama,Guatemala,1
2021-02-19,Panama,Mexico,1
2021-02-19,Panama,Netherlands,1
2021-02-19,Panama,Nicaragua,1
2021-02-19,Panama,United States,16
2021-02-19,Philippines,Australia,1
2021-02-19,Philippines,China,1
2021-02-19,Philippines,Hong Kong,6
2021-02-19,Philippines,Japan,4
2021-02-19,Philippines,Netherlands,1
2021-02-19,Philippines,Saudi Arabia,1
2021-02-19,Philippines,Singapore,3
2021-02-19,Philippines,South Korea,4
2021-02-19,Philippines,Taiwan,4
2021-02-19,Philippines,Turkey,1
2021-02-19,Philippines,United Arab Emirates,6
2021-02-19,Poland,Austria,1
2021-02-19,Poland,Belarus,1
2021-02-19,Poland,Belgium,5
2021-02-19,Poland,Bulgaria,1
2021-02-19,Poland,Croatia,1
2021-02-19,Poland,Czechia,2
2021-02-19,Poland,Denmark,1
2021-02-19,Poland,Estonia,2
2021-02-19,Poland,France,1
2021-02-19,Poland,Germany,13
2021-02-19,Poland,Hungary,1
2021-02-19,Poland,Ireland,2
2021-02-19,Poland,Italy,2
2021-02-19,Poland,Lithuania,3
2021-02-19,Poland,Luxembourg,1
2021-02-19,Poland,Malta,1
2021-02-19,Poland,Netherlands,8
2021-02-19,Poland,Norway,6
2021-02-19,Poland,Qatar,1
2021-02-19,Poland,Romania,1
2021-02-19,Poland,Russia,1
2021-02-19,Poland,Spain,1
2021-02-19,Poland,Sweden,7
2021-02-19,Poland,Switzerland,3
2021-02-19,Poland,Turkey,2
2021-02-19,Poland,Ukraine,5
2021-02-19,Poland,United Arab Emirates,2
2021-02-19,Poland,United Kingdom,7
2021-02-19,Portugal,Belgium,2
2021-02-19,Portugal,Brazil,2
2021-02-19,Portugal,Canada,1
2021-02-19,Portugal,France,15
2021-02-19,Portugal,Germany,2
2021-02-19,Portugal,Ireland,2
2021-02-19,Portugal,Italy,1
2021-02-19,Portugal,Luxembourg,6
2021-02-19,Portugal,Netherlands,4
2021-02-19,Portugal,Poland,1
2021-02-19,Portugal,Spain,8
2021-02-19,Portugal,Switzerland,5
2021-02-19,Portugal,Turkey,1
2021-02-19,Portugal,United Arab Emirates,1
2021-02-19,Portugal,United Kingdom,1
2021-02-19,Portugal,United States,2
2021-02-19,Puerto Rico,Barbados,1
2021-02-19,Puerto Rico,United States,75
2021-02-19,Qatar,Algeria,1
2021-02-19,Qatar,Australia,5
2021-02-19,Qatar,Austria,2
2021-02-19,Qatar,Bangladesh,2
2021-02-19,Qatar,Belgium,2
2021-02-19,Qatar,Brazil,1
2021-02-19,Qatar,Canada,1
2021-02-19,Qatar,China,1
2021-02-19,Qatar,Croatia,1
2021-02-19,Qatar,Cyprus,1
2021-02-19,Qatar,Czechia,1
2021-02-19,Qatar,Denmark,1
2021-02-19,Qatar,Finland,1
2021-02-19,Qatar,France,3
2021-02-19,Qatar,Germany,5
2021-02-19,Qatar,Greece,1
2021-02-19,Qatar,Hong Kong,1
2021-02-19,Qatar,Hungary,2
2021-02-19,Qatar,India,17
2021-02-19,Qatar,Indonesia,1
2021-02-19,Qatar,Ireland,1
2021-02-19,Qatar,Italy,5
2021-02-19,Qatar,Japan,2
2021-02-19,Qatar,Kazakhstan,1
2021-02-19,Qatar,Kenya,1
2021-02-19,Qatar,Lebanon,3
2021-02-19,Qatar,Luxembourg,3
2021-02-19,Qatar,Malaysia,2
2021-02-19,Qatar,Morocco,1
2021-02-19,Qatar,Netherlands,3
2021-02-19,Qatar,Norway,3
2021-02-19,Qatar,Philippines,2
2021-02-19,Qatar,Poland,1
2021-02-19,Qatar,Romania,1
2021-02-19,Qatar,Saudi Arabia,2
2021-02-19,Qatar,Serbia,1
2021-02-19,Qatar,Singapore,3
2021-02-19,Qatar,South Africa,5
2021-02-19,Qatar,South Korea,2
2021-02-19,Qatar,Spain,3
2021-02-19,Qatar,Sweden,1
2021-02-19,Qatar,Switzerland,1
2021-02-19,Qatar,Thailand,1
2021-02-19,Qatar,Turkey,5
2021-02-19,Qatar,Ukraine,1
2021-02-19,Qatar,United Arab Emirates,3
2021-02-19,Qatar,United Kingdom,9
2021-02-19,Qatar,United States,10
2021-02-19,Romania,Austria,1
2021-02-19,Romania,Belgium,3
2021-02-19,Romania,Bulgaria,1
2021-02-19,Romania,Czechia,1
2021-02-19,Romania,Denmark,1
2021-02-19,Romania,France,2
2021-02-19,Romania,Germany,7
2021-02-19,Romania,Ireland,1
2021-02-19,Romania,Italy,7
2021-02-19,Romania,Netherlands,2
2021-02-19,Romania,Poland,1
2021-02-19,Romania,Qatar,1
2021-02-19,Romania,Serbia,2
2021-02-19,Romania,Spain,2
2021-02-19,Romania,Switzerland,2
2021-02-19,Romania,Turkey,4
2021-02-19,Romania,United Arab Emirates,2
2021-02-19,Romania,United Kingdom,4
2021-02-19,Russia,Austria,5
2021-02-19,Russia,Belarus,3
2021-02-19,Russia,Belgium,1
2021-02-19,Russia,Cyprus,3
2021-02-19,Russia,Czechia,1
2021-02-19,Russia,Estonia,2
2021-02-19,Russia,Finland,1
2021-02-19,Russia,France,3
2021-02-19,Russia,Germany,13
2021-02-19,Russia,Hong Kong,2
2021-02-19,Russia,India,1
2021-02-19,Russia,Israel,2
2021-02-19,Russia,Italy,1
2021-02-19,Russia,Japan,2
2021-02-19,Russia,Kazakhstan,3
2021-02-19,Russia,Latvia,6
2021-02-19,Russia,Lithuania,1
2021-02-19,Russia,Morocco,1
2021-02-19,Russia,Netherlands,1
2021-02-19,Russia,Serbia,1
2021-02-19,Russia,Slovenia,1
2021-02-19,Russia,South Korea,2
2021-02-19,Russia,Spain,2
2021-02-19,Russia,Sweden,1
2021-02-19,Russia,Switzerland,1
2021-02-19,Russia,Turkey,15
2021-02-19,Russia,United Arab Emirates,12
2021-02-19,Russia,United Kingdom,2
2021-02-19,Russia,United States,2
2021-02-19,Saint Lucia,Saint Vincent and the Grenadines,2
2021-02-19,Saint Lucia,United States,1
2021-02-19,Saint Vincent and the Grenadines,Barbados,1
2021-02-19,Saint Vincent and the Grenadines,Saint Lucia,3
2021-02-19,Saint Vincent and the Grenadines,United States,1
2021-02-19,Saudi Arabia,India,1
2021-02-19,Saudi Arabia,United Arab Emirates,1
2021-02-19,Senegal,France,3
2021-02-19,Senegal,Kenya,1
2021-02-19,Senegal,Malta,1
2021-02-19,Senegal,Netherlands,1
2021-02-19,Senegal,Spain,1
2021-02-19,Senegal,Turkey,1
2021-02-19,Serbia,Austria,3
2021-02-19,Serbia,Belarus,1
2021-02-19,Serbia,Bosnia and Herzegovina,2
2021-02-19,Serbia,Denmark,1
2021-02-19,Serbia,France,1
2021-02-19,Serbia,Germany,7
2021-02-19,Serbia,Italy,1
2021-02-19,Serbia,Norway,1
2021-02-19,Serbia,Qatar,1
2021-02-19,Serbia,Romania,1
2021-02-19,Serbia,Russia,4
2021-02-19,Serbia,Slovenia,1
2021-02-19,Serbia,Sweden,2
2021-02-19,Serbia,Switzerland,2
2021-02-19,Serbia,Turkey,4
2021-02-19,Serbia,United Arab Emirates,1
2021-02-19,Serbia,United Kingdom,2
2021-02-19,Singapore,Australia,15
2021-02-19,Singapore,Brunei,2
2021-02-19,Singapore,China,2
2021-02-19,Singapore,Denmark,1
2021-02-19,Singapore,France,1
2021-02-19,Singapore,Germany,2
2021-02-19,Singapore,Hong Kong,8
2021-02-19,Singapore,India,8
2021-02-19,Singapore,Indonesia,9
2021-02-19,Singapore,Italy,1
2021-02-19,Singapore,Japan,6
2021-02-19,Singapore,Malaysia,10
2021-02-19,Singapore,Netherlands,2
2021-02-19,Singapore,New Zealand,2
2021-02-19,Singapore,Philippines,4
2021-02-19,Singapore,Qatar,3
2021-02-19,Singapore,Russia,1
2021-02-19,Singapore,South Korea,3
2021-02-19,Singapore,Switzerland,2
2021-02-19,Singapore,Taiwan,5
2021-02-19,Singapore,Turkey,1
2021-02-19,Singapore,United Arab Emirates,2
2021-02-19,Singapore,United Kingdom,3
2021-02-19,Singapore,United States,3
2021-02-19,Slovakia,Czechia,1
2021-02-19,Slovakia,Germany,5
2021-02-19,Slovenia,Austria,2
2021-02-19,Slovenia,France,1
2021-02-19,Slovenia,Germany,1
2021-02-19,Slovenia,Greece,1
2021-02-19,Slovenia,Italy,2
2021-02-19,Slovenia,Russia,1
2021-02-19,Slovenia,Switzerland,1
2021-02-19,Slovenia,Turkey,1
2021-02-19,South Africa,Brazil,1
2021-02-19,South Africa,France,1
2021-02-19,South Africa,Germany,3
2021-02-19,South Africa,India,1
2021-02-19,South Africa,Italy,1
2021-02-19,South Africa,Kenya,1
2021-02-19,South Africa,Netherlands,1
2021-02-19,South Africa,Qatar,3
2021-02-19,South Africa,Spain,1
2021-02-19,South Africa,United Arab Emirates,2
2021-02-19,South Africa,United Kingdom,2
2021-02-19,South Korea,Australia,1
2021-02-19,South Korea,Austria,1
2021-02-19,South Korea,Canada,4
2021-02-19,South Korea,China,2
2021-02-19,South Korea,France,1
2021-02-19,South Korea,Germany,9
2021-02-19,South Korea,Hong Kong,14
2021-02-19,South Korea,Hungary,1
2021-02-19,South Korea,India,1
2021-02-19,South Korea,Indonesia,2
2021-02-19,South Korea,Japan,15
2021-02-19,South Korea,Malaysia,4
2021-02-19,South Korea,Netherlands,4
2021-02-19,South Korea,Philippines,3
2021-02-19,South Korea,Qatar,2
2021-02-19,South Korea,Russia,3
2021-02-19,South Korea,Singapore,4
2021-02-19,South Korea,Taiwan,10
2021-02-19,South Korea,Turkey,1
2021-02-19,South Korea,United Arab Emirates,1
2021-02-19,South Korea,United Kingdom,4
2021-02-19,South Korea,United States,28
2021-02-19,Spain,Austria,3
2021-02-19,Spain,Belgium,4
2021-02-19,Spain,Canada,1
2021-02-19,Spain,Colombia,3
2021-02-19,Spain,Denmark,2
2021-02-19,Spain,Finland,1
2021-02-19,Spain,France,21
2021-02-19,Spain,Germany,33
2021-02-19,Spain,Guatemala,1
2021-02-19,Spain,Hungary,1
2021-02-19,Spain,Ireland,4
2021-02-19,Spain,Italy,17
2021-02-19,Spain,Kazakhstan,1
2021-02-19,Spain,Lithuania,1
2021-02-19,Spain,Luxembourg,2
2021-02-19,Spain,Mexico,2
2021-02-19,Spain,Morocco,7
2021-02-19,Spain,Netherlands,10
2021-02-19,Spain,Peru,1
2021-02-19,Spain,Poland,1
2021-02-19,Spain,Portugal,9
2021-02-19,Spain,Qatar,4
2021-02-19,Spain,Romania,2
2021-02-19,Spain,Russia,5
2021-02-19,Spain,Senegal,1
2021-02-19,Spain,Sweden,1
2021-02-19,Spain,Switzerland,8
2021-02-19,Spain,Turkey,3
2021-02-19,Spain,United Arab Emirates,3
2021-02-19,Spain,United Kingdom,7
2021-02-19,Spain,United States,2
2021-02-19,Sweden,Austria,1
2021-02-19,Sweden,Belarus,1
2021-02-19,Sweden,Belgium,4
2021-02-19,Sweden,Denmark,4
2021-02-19,Sweden,Estonia,2
2021-02-19,Sweden,Finland,7
2021-02-19,Sweden,France,4
2021-02-19,Sweden,Germany,14
2021-02-19,Sweden,Ireland,1
2021-02-19,Sweden,Latvia,1
2021-02-19,Sweden,Luxembourg,1
2021-02-19,Sweden,Netherlands,5
2021-02-19,Sweden,Norway,4
2021-02-19,Sweden,Poland,8
2021-02-19,Sweden,Qatar,2
2021-02-19,Sweden,Russia,2
2021-02-19,Sweden,Serbia,1
2021-02-19,Sweden,Switzerland,1
2021-02-19,Sweden,Turkey,4
2021-02-19,Sweden,United Arab Emirates,1
2021-02-19,Sweden,United Kingdom,3
2021-02-19,Switzerland,Austria,6
2021-02-19,Switzerland,Belgium,4
2021-02-19,Switzerland,Brazil,1
2021-02-19,Switzerland,Costa Rica,1
2021-02-19,Switzerland,Cyprus,1
2021-02-19,Switzerland,Czechia,2
2021-02-19,Switzerland,Denmark,2
2021-02-19,Switzerland,Finland,2
2021-02-19,Switzerland,France,28
2021-02-19,Switzerland,Germany,21
2021-02-19,Switzerland,Greece,4
2021-02-19,Switzerland,Hungary,1
2021-02-19,Switzerland,Italy,12
2021-02-19,Switzerland,Japan,1
2021-02-19,Switzerland,Latvia,1
2021-02-19,Switzerland,Lebanon,1
2021-02-19,Switzerland,Luxembourg,2
2021-02-19,Switzerland,Malta,1
2021-02-19,Switzerland,Morocco,1
2021-02-19,Switzerland,Netherlands,7
2021-02-19,Switzerland,Poland,3
2021-02-19,Switzerland,Portugal,6
2021-02-19,Switzerland,Qatar,1
2021-02-19,Switzerland,Romania,2
2021-02-19,Switzerland,Russia,2
2021-02-19,Switzerland,Singapore,2
2021-02-19,Switzerland,Slovenia,1
2021-02-19,Switzerland,South Africa,1
2021-02-19,Switzerland,Spain,8
2021-02-19,Switzerland,Sweden,1
2021-02-19,Switzerland,Turkey,6
2021-02-19,Switzerland,Ukraine,2
2021-02-19,Switzerland,United Arab Emirates,4
2021-02-19,Switzerland,United Kingdom,5
2021-02-19,Switzerland,United States,4
2021-02-19,Taiwan,Australia,1
2021-02-19,Taiwan,Canada,1
2021-02-19,Taiwan,China,2
2021-02-19,Taiwan,France,1
2021-02-19,Taiwan,Germany,2
2021-02-19,Taiwan,Hong Kong,14
2021-02-19,Taiwan,Indonesia,3
2021-02-19,Taiwan,Japan,14
2021-02-19,Taiwan,Macau,4
2021-02-19,Taiwan,Malaysia,7
2021-02-19,Taiwan,Netherlands,2
2021-02-19,Taiwan,Philippines,3
2021-02-19,Taiwan,Singapore,7
2021-02-19,Taiwan,South Korea,9
2021-02-19,Taiwan,United Arab Emirates,1
2021-02-19,Taiwan,United States,19
2021-02-19,Tunisia,Turkey,1
2021-02-19,Turkey,Algeria,1
2021-02-19,Turkey,Austria,2
2021-02-19,Turkey,Belarus,4
2021-02-19,Turkey,Belgium,7
2021-02-19,Turkey,Brazil,1
2021-02-19,Turkey,Bulgaria,1
2021-02-19,Turkey,Croatia,1
2021-02-19,Turkey,Cyprus,2
2021-02-19,Turkey,Czechia,1
2021-02-19,Turkey,Denmark,1
2021-02-19,Turkey,Finland,2
2021-02-19,Turkey,France,5
2021-02-19,Turkey,Germany,30
2021-02-19,Turkey,Greece,1
2021-02-19,Turkey,Hong Kong,1
2021-02-19,Turkey,Hungary,2
2021-02-19,Turkey,India,4
2021-02-19,Turkey,Ireland,2
2021-02-19,Turkey,Italy,7
2021-02-19,Turkey,Jordan,4
2021-02-19,Turkey,Kazakhstan,1
2021-02-19,Turkey,Lebanon,5
2021-02-19,Turkey,Lithuania,1
2021-02-19,Turkey,Luxembourg,1
2021-02-19,Turkey,Malaysia,1
2021-02-19,Turkey,Malta,2
2021-02-19,Turkey,Morocco,2
2021-02-19,Turkey,Netherlands,4
2021-02-19,Turkey,Philippines,1
2021-02-19,Turkey,Poland,2
2021-02-19,Turkey,Portugal,1
2021-02-19,Turkey,Qatar,5
2021-02-19,Turkey,Romania,4
2021-02-19,Turkey,Russia,14
2021-02-19,Turkey,Serbia,1
2021-02-19,Turkey,Slovenia,1
2021-02-19,Turkey,South Africa,1
2021-02-19,Turkey,Spain,5
2021-02-19,Turkey,Sweden,3
2021-02-19,Turkey,Switzerland,4
2021-02-19,Turkey,Taiwan,1
2021-02-19,Turkey,Tunisia,1
2021-02-19,Turkey,Ukraine,8
2021-02-19,Turkey,United Arab Emirates,5
2021-02-19,Turkey,United Kingdom,7
2021-02-19,Turkey,United States,3
2021-02-19,Ukraine,Austria,2
2021-02-19,Ukraine,Belarus,4
2021-02-19,Ukraine,Bulgaria,1
2021-02-19,Ukraine,Czechia,2
2021-02-19,Ukraine,Estonia,1
2021-02-19,Ukraine,France,2
2021-02-19,Ukraine,Germany,6
2021-02-19,Ukraine,Italy,2
2021-02-19,Ukraine,Netherlands,3
2021-02-19,Ukraine,Norway,1
2021-02-19,Ukraine,Poland,5
2021-02-19,Ukraine,Qatar,1
2021-02-19,Ukraine,Switzerland,1
2021-02-19,Ukraine,Turkey,6
2021-02-19,Ukraine,United Arab Emirates,3
2021-02-19,Ukraine,United Kingdom,2
2021-02-19,Ukraine,United States,1
2021-02-19,United Arab Emirates,Australia,7
2021-02-19,United Arab Emirates,Austria,1
2021-02-19,United Arab Emirates,Bahrain,10
2021-02-19,United Arab Emirates,Bangladesh,7
2021-02-19,United Arab Emirates,Belgium,2
2021-02-19,United Arab Emirates,Brazil,1
2021-02-19,United Arab Emirates,Bulgaria,1
2021-02-19,United Arab Emirates,Canada,2
2021-02-19,United Arab Emirates,Cyprus,2
2021-02-19,United Arab Emirates,Czechia,2
2021-02-19,United Arab Emirates,Denmark,1
2021-02-19,United Arab Emirates,Finland,1
2021-02-19,United Arab Emirates,France,6
2021-02-19,United Arab Emirates,Germany,9
2021-02-19,United Arab Emirates,Greece,5
2021-02-19,United Arab Emirates,Hong Kong,3
2021-02-19,United Arab Emirates,India,44
2021-02-19,United Arab Emirates,Indonesia,1
2021-02-19,United Arab Emirates,Israel,1
2021-02-19,United Arab Emirates,Italy,6
2021-02-19,United Arab Emirates,Japan,5
2021-02-19,United Arab Emirates,Kazakhstan,2
2021-02-19,United Arab Emirates,Kenya,2
2021-02-19,United Arab Emirates,Lebanon,5
2021-02-19,United Arab Emirates,Lithuania,1
2021-02-19,United Arab Emirates,Luxembourg,2
2021-02-19,United Arab Emirates,Malaysia,4
2021-02-19,United Arab Emirates,Malta,2
2021-02-19,United Arab Emirates,Morocco,2
2021-02-19,United Arab Emirates,Netherlands,8
2021-02-19,United Arab Emirates,Norway,1
2021-02-19,United Arab Emirates,Pakistan,4
2021-02-19,United Arab Emirates,Philippines,3
2021-02-19,United Arab Emirates,Poland,1
2021-02-19,United Arab Emirates,Portugal,1
2021-02-19,United Arab Emirates,Qatar,3
2021-02-19,United Arab Emirates,Romania,3
2021-02-19,United Arab Emirates,Russia,9
2021-02-19,United Arab Emirates,Saudi Arabia,7
2021-02-19,United Arab Emirates,Senegal,1
2021-02-19,United Arab Emirates,Serbia,1
2021-02-19,United Arab Emirates,Singapore,5
2021-02-19,United Arab Emirates,South Africa,1
2021-02-19,United Arab Emirates,South Korea,3
2021-02-19,United Arab Emirates,Spain,3
2021-02-19,United Arab Emirates,Sweden,1
2021-02-19,United Arab Emirates,Switzerland,4
2021-02-19,United Arab Emirates,Taiwan,2
2021-02-19,United Arab Emirates,Turkey,7
2021-02-19,United Arab Emirates,Ukraine,5
2021-02-19,United Arab Emirates,United Kingdom,7
2021-02-19,United Arab Emirates,United States,6
2021-02-19,United Kingdom,Austria,3
2021-02-19,United Kingdom,Bahrain,2
2021-02-19,United Kingdom,Barbados,2
2021-02-19,United Kingdom,Belarus,1
2021-02-19,United Kingdom,Belgium,6
2021-02-19,United Kingdom,Canada,4
2021-02-19,United Kingdom,China,1
2021-02-19,United Kingdom,Czechia,1
2021-02-19,United Kingdom,Denmark,1
2021-02-19,United Kingdom,Finland,1
2021-02-19,United Kingdom,France,13
2021-02-19,United Kingdom,Germany,32
2021-02-19,United Kingdom,Greece,3
2021-02-19,United Kingdom,Guernsey,4
2021-02-19,United Kingdom,Hong Kong,1
2021-02-19,United Kingdom,Hungary,6
2021-02-19,United Kingdom,India,5
2021-02-19,United Kingdom,Ireland,20
2021-02-19,United Kingdom,Isle of Man,2
2021-02-19,United Kingdom,Israel,2
2021-02-19,United Kingdom,Italy,14
2021-02-19,United Kingdom,Japan,3
2021-02-19,United Kingdom,Jersey,4
2021-02-19,United Kingdom,Kenya,2
2021-02-19,United Kingdom,Latvia,1
2021-02-19,United Kingdom,Lithuania,5
2021-02-19,United Kingdom,Luxembourg,1
2021-02-19,United Kingdom,Malaysia,1
2021-02-19,United Kingdom,Malta,1
2021-02-19,United Kingdom,Mexico,2
2021-02-19,United Kingdom,Netherlands,6
2021-02-19,United Kingdom,Norway,1
2021-02-19,United Kingdom,Poland,8
2021-02-19,United Kingdom,Qatar,6
2021-02-19,United Kingdom,Romania,2
2021-02-19,United Kingdom,Russia,4
2021-02-19,United Kingdom,Serbia,1
2021-02-19,United Kingdom,Singapore,2
2021-02-19,United Kingdom,South Africa,2
2021-02-19,United Kingdom,South Korea,2
2021-02-19,United Kingdom,Spain,8
2021-02-19,United Kingdom,Sweden,1
2021-02-19,United Kingdom,Switzerland,9
2021-02-19,United Kingdom,Turkey,7
2021-02-19,United Kingdom,Ukraine,2
2021-02-19,United Kingdom,United Arab Emirates,4
2021-02-19,United Kingdom,United States,44
2021-02-19,United States,Australia,12
2021-02-19,United States,Bahamas,7
2021-02-19,United States,Barbados,4
2021-02-19,United States,Belgium,9
2021-02-19,United States,Belize,1
2021-02-19,United States,Bermuda,8
2021-02-19,United States,Brazil,13
2021-02-19,United States,Canada,73
2021-02-19,United States,China,1
2021-02-19,United States,Colombia,17
2021-02-19,United States,Costa Rica,2
2021-02-19,United States,Denmark,4
2021-02-19,United States,Ecuador,3
2021-02-19,United States,Finland,1
2021-02-19,United States,France,16
2021-02-19,United States,Germany,38
